created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T20:24:32.000Z,Dublin,0.8,browneyes16a,0.9,Welcome,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:24:26.000Z,Dublin,0.0,acrudeboy,0.0,Nesse trampo começa minha fortuna 😋,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:24:18.000Z,Dublin,0.2,AstridBrennan,0.4,Straight out of Transition Year 😜,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:24:16.000Z,Dublin,1.0,browneyes16a,0.3,The best part,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:23:31.000Z,Dublin,0.25333333333333335,opiumjelly,0.48,"I preferred her more high profile roles like Upstairs Downstairs, she was a natural.",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:23:24.000Z,Dublin,0.0,MatthewBanksi23,0.0,😂😂,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:22:45.000Z,Dublin,0.0,ChasTaylor,1.0,He finally got that promtion he was craving,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:22:41.000Z,Dublin,0.0,browneyes16a,0.0,"",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:22:21.000Z,Dublin,0.0,opiumjelly,0.0,It is the eyes and the mouth that brings it to another level. Jaws wired together.,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:21:57.000Z,Dublin,0.0,elehutch,0.0,"Curtis would NEVER forget the tea order
LoveIsland",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:21:41.000Z,Dublin,0.25,PeterFMulligan,0.3333333333333333,My first ripened tomato 🍅 (losetto) and first lemon 🍋from my lemon tree ( from the middleaisle …,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:21:33.000Z,Dublin,0.0,LiamElJefe,0.0,😂No shortage of them there anyway!,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:21:15.000Z,Dublin,0.0,opiumjelly,0.0,That sprung to mind too another masterpiece,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:20:59.000Z,Dublin,0.9,KeithCahill,1.0,Brilliant send on a picture please?,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:20:26.000Z,Dublin,0.64,LiamElJefe,0.75,"Very nice, enjoy!
I'm going to Kilkenny tomorrow 🙌",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:20:22.000Z,Dublin,0.0,BrianConnell67,0.0,And then the ref outpaces all the Irish chasers...,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:20:11.000Z,Dublin,0.0,MatthewBanksi23,0.0,Shouldn't be signing keepers who got relegated.,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:19:51.000Z,Dublin,0.6666666666666666,Watson_SouthLdn,0.6666666666666666,Take a bow son. Sensational,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:19:45.000Z,Dublin,0.0,TheCoffeePost65,0.0,Philip says you're the one with the Celtic tiger money 💰,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:19:24.000Z,Dublin,-0.2,ginaokelly,0.55,"A virtual safari at Dublin Zoo? A talk on Deep Fakes, Media and Misinformation? 
My finger is tired from hitting th…",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:19:23.000Z,Dublin,0.5,AmyRohu,0.6,I'm not even watching Love Island but I keep seeing people complain about some girl call Chloe and how her voice is…,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:19:23.000Z,Dublin,0.1,MatthewBanksi23,0.45,Watching Searching For Sugarman. Absolutely class documentary skydocumentaries,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:19:10.000Z,Dublin,0.0,LiamElJefe,0.0,"",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:18:47.000Z,Dublin,0.0,browneyes16a,0.0,Sleep well,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:18:32.000Z,Dublin,0.2,LiamElJefe,0.3,Haha that's what I like to hear,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:18:09.000Z,Dublin,0.0,marksausages,0.0,This is the way for a CMO to communicate,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:18:07.000Z,Dublin,0.0,Watson_SouthLdn,0.0,When I was a teenager I used to listen to 2pac banging on nonstop about conspiracies and how no one can be trusted…,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:18:05.000Z,Dublin,0.2875,FionaNicG,0.3083333333333333,Many thanks. I thought it was fog at first. So much smoke.,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:17:55.000Z,Dublin,-0.375,stephenking121,0.625,LoveIsland has been fairly weak so far……,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:17:51.000Z,Dublin,0.0,skeating1895,0.0,😂😂😂😂 gobshite looking for a claim,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:17:20.000Z,Dublin,-0.5,LiamElJefe,1.0,Sorry to hear 😂,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:17:18.000Z,Dublin,0.4666666666666667,Toby__Don,0.8666666666666667,Presume tonight was easily the latest season opener ?,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:16:54.000Z,Dublin,0.0,LiamElJefe,0.0,Oh I thought that was just a gif 😂,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:16:50.000Z,Dublin,0.0,al70,0.0,📺,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:16:35.000Z,Dublin,0.0,MirandaHannon3,0.0,"",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:16:18.000Z,Dublin,0.0,john003,0.0,It might cause the government to wake up...,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:16:06.000Z,Dublin,0.5,GavinHarries1,0.5,"I ate a rice cake today, I better have abs in the morning",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:15:30.000Z,Dublin,0.16,trcatholic7,0.5399999999999999,CatholicTwitter Thank you for your prayers!We skipped the High Dependency Unit and are in a ward. He’s off IV flui…,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:15:22.000Z,Dublin,-0.0625,RobertBohan,0.5,Lots of noise around people waiting for their second shot of Covid vaccine. Here’s an overview from an extremely re…,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:14:56.000Z,Dublin,0.0,MahersBar,0.0,Chatting some Jaguars now!,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:14:43.000Z,Dublin,0.5,LiamElJefe,0.5,I'm too healthy 😌😂,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:14:43.000Z,Dublin,0.49583333333333335,Watson_SouthLdn,0.5791666666666667,"I mean it’s a great gif but I dunno about the best of all time, a girl once sent me a gif she made of her masturbat…",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:14:22.000Z,Dublin,0.0,MunyaGums,0.0,"KingMswatiMustFall eSwatiniProtest 
eSwatiniLivesMatter eSwatini",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:14:14.000Z,Dublin,0.0,LiamElJefe,0.0,What flavour did you get?,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:13:47.000Z,Dublin,-0.3499999999999999,MeganRoantree,0.5833333333333333,The word snogging is bad enough can do not make 'lips'd' a thing 🤢 loveisland2021,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:13:38.000Z,Dublin,0.0,brianocofaigh,0.0,"Royal Canal Sunset
drumcondra dublin sunset july",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:13:34.000Z,Dublin,0.0,JamesKavanagh_,0.0,Kinga brought what we wanted,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:13:28.000Z,Dublin,0.3125,DamienDayo10,1.0,Have to say I'm not mad about it🤦,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:13:03.000Z,Dublin,-0.7142857142857143,JamesKavanagh_,0.8571428571428571,Agree. They make me feel car sick,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:12:59.000Z,Dublin,0.0,kazzie9t9,0.0,This is what is happening to me !,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:12:03.000Z,Dublin,0.15,TheCoffeePost65,0.75,Only if Owen buys you 2 lads a Golden cappuccino 👑,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:12:02.000Z,Dublin,0.25,Dylan_0_Journo,0.2,Hugo really has come out of his shell since Monday and I 👏am 👏here👏for👏it! LoveIsland,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:11:41.000Z,Dublin,0.4,DamienDayo10,0.3,Don't make me laugh. Bruno should be playing for the womens team he fuckin moans more than them😂😂😂,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:11:32.000Z,Dublin,0.6,MunyaGums,1.0,Yet they forget we also fighting for them as well...for their own good..nxaaaa,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:11:16.000Z,Dublin,0.0,brianocofaigh,0.0,"It’s all a load of shite, Arlene.",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:10:58.000Z,Dublin,0.5,LiamElJefe,0.8888888888888888,I'm sure it will be 😁,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:10:54.000Z,Dublin,0.2,JamesKavanagh_,0.9,I wish for just one episode they put and unlimited bar in the house and let them get absolutely litty titty. I want…,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:10:33.000Z,Dublin,0.7,browneyes16a,0.6000000000000001,Hope it’s a sign of a good day tomorrow,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:10:28.000Z,Dublin,0.4,StatBoy_Steven,0.9,Again... Why is that relevant? A Re-draft is just about talent.,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:10:10.000Z,Dublin,0.0,browneyes16a,0.0,That’s the Leo’s 😜,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:10:01.000Z,Dublin,0.2,adamos29,0.3,Things must be going very well in India now. Not a peep from the media.,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:09:52.000Z,Dublin,0.2,ChasTaylor,0.2,Was really enjoable,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:09:27.000Z,Dublin,0.0,lukeacorkery,0.0,"Fingal, Dún Laoghaire, Clare, Louth, Galway, Meath, Wexford ➡️ DublinBaySouth 

DBS21 💙",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:09:10.000Z,Dublin,0.20833333333333334,LiamElJefe,0.7129629629629629,Not sure which I'm more excited about 🤣,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:08:22.000Z,Dublin,0.7,DamienDayo10,0.6000000000000001,"Still don't think as good as Rafa is he can help that lot, they are Woeful😂😂😂😂😂.",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:08:22.000Z,Dublin,-1.0,MunyaGums,1.0,You don't see that pathetic service here…,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:08:13.000Z,Dublin,0.35,davetunney,0.65,.  assuming the Jersey is out of sync with the bibshorts in true gcnn fashion?,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:07:52.000Z,Dublin,0.2,LiamElJefe,0.3,I'd like to think so but don't want to get my hopes up haha,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:07:43.000Z,Dublin,0.0,BazPantz,0.0,disbandNphet for Ireland.,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:07:37.000Z,Dublin,0.4,DamienDayo10,0.55,"You know what Matt, Rafa has done so much for our club and the city of Liverpool and has amazingly sup…",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:07:35.000Z,Dublin,0.0,Fredtwee,0.0,You can babe. Vaccines work and prevent against hospitaliza…,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:06:51.000Z,Dublin,0.0,browneyes16a,0.0,Who elects these muppets,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:06:45.000Z,Dublin,0.0,StatBoy_Steven,0.0,I didn't say I agree with their choice 😂,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:06:44.000Z,Dublin,0.0,al70,0.0,E now trolling Paul Reid wha,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:06:15.000Z,Dublin,0.0,Dylan_0_Journo,0.0,"\"Faye\" LoveIsland",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:06:04.000Z,Dublin,0.4,StatBoy_Steven,0.9,Why is that relevant?,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:05:35.000Z,Dublin,0.0,tobtipp,0.0,"",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:05:23.000Z,Dublin,0.0,ratcatcher2,0.0,"Ha'avara
\"German exports arrived in Palestine at bargain prices with help of Jewish capital/commerical assistance…",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:05:07.000Z,Dublin,-0.125,browneyes16a,1.0,It’s actually pretty scary what the government in Australia is demanding,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:03:30.000Z,Dublin,0.3,browneyes16a,0.1,"Sky News Australia now they know how to interview their politicians, well worth a look on utube",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:03:02.000Z,Dublin,0.4333333333333333,LiamElJefe,0.6333333333333333,"Absolutely, Bailly is a good defender but can't stay fit",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:02:25.000Z,Dublin,-0.12962962962962962,LiamElJefe,0.6444444444444445,"Tough shit haha
Hope I can get a 💉 soon",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:02:24.000Z,Dublin,0.0,browneyes16a,0.0,"",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:01:48.000Z,Dublin,0.18571428571428572,al70,0.2571428571428571,primetime special on tonight on Irelands 3rd Covid wave in January. E really know how to cheer up a nation.,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:01:38.000Z,Dublin,0.0,EricaCody,0.0,"tonight tonight tonight tonight TONIGHT @ midnight 💥",2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:01:18.000Z,Dublin,0.0,LiamElJefe,0.0,Ice-cream?,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:00:45.000Z,Dublin,0.7,DowlingWendy,0.7,So this happened today... it probably won’t change anything but I was delighted to have the chance to speak up for…,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:00:30.000Z,Dublin,0.0,Ernieharding701,0.0,zzzzzzzzzzz,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T20:00:06.000Z,Dublin,0.0,OBrienSheehan,0.0,Let’s hope it doesn’t fall on deaf ears.,2021-07-01T20:00:00.000Z,1625169600,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.23,1625169600,16.76,88,1016,17.23,800,100,3.09
2021-07-01T19:59:58.000Z,Dublin,-0.3,coolminegirlsr,0.5,Hi  ... I think we have a lot in common 🙌🏽 😬💫,2021-07-01T19:00:00.000Z,1625166000,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.03,1625166000,17.98,82,1016,18.15,9000,130,2.57
2021-07-01T19:59:26.000Z,Dublin,0.5,Aiteall,0.5,It has literally been almost a century.  How many Jews are looking for property in Poland in the Year…,2021-07-01T19:00:00.000Z,1625166000,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.03,1625166000,17.98,82,1016,18.15,9000,130,2.57
2021-07-01T19:58:47.000Z,Dublin,0.0,browneyes16a,0.0,"",2021-07-01T19:00:00.000Z,1625166000,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.03,1625166000,17.98,82,1016,18.15,9000,130,2.57
2021-07-01T19:58:35.000Z,Dublin,0.0,NicolaBardon,0.5,Well obviously 🙈,2021-07-01T19:00:00.000Z,1625166000,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.03,1625166000,17.98,82,1016,18.15,9000,130,2.57
2021-07-01T19:57:52.000Z,Dublin,0.0,Gerry_Desmond,0.0,SOLD OUT….,2021-07-01T19:00:00.000Z,1625166000,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.03,1625166000,17.98,82,1016,18.15,9000,130,2.57
2021-07-01T19:57:51.000Z,Dublin,0.0,browneyes16a,0.0,"Ah Janine you just missed out on being a Leo, so close 😜",2021-07-01T19:00:00.000Z,1625166000,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.03,1625166000,17.98,82,1016,18.15,9000,130,2.57
2021-07-01T19:57:43.000Z,Dublin,0.35714285714285715,nigerianirish,0.5,"PURE GRAPESEED OIL

Grapeseedoil is here to eliminate eyepuffiness and make skin more elastic. 

Please, contact…",2021-07-01T19:00:00.000Z,1625166000,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.03,1625166000,17.98,82,1016,18.15,9000,130,2.57
2021-07-01T19:57:19.000Z,Dublin,0.0,LiamElJefe,0.0,"Roasting as well, I'm sweating 😂",2021-07-01T19:00:00.000Z,1625166000,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.03,1625166000,17.98,82,1016,18.15,9000,130,2.57
2021-07-01T19:56:49.000Z,Dublin,0.7,DowlingWendy,0.7,Delighted I had the chance to speak up for the children 🙏,2021-07-01T19:00:00.000Z,1625166000,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.03,1625166000,17.98,82,1016,18.15,9000,130,2.57
2021-07-01T19:56:29.000Z,Dublin,0.5,lauren_ogxx,0.6,So much love for you 💜,2021-07-01T19:00:00.000Z,1625166000,1,53.3501,-6.2662,Europe/Dublin,3600,40,15.03,1625166000,17.98,82,1016,18.15,9000,130,2.57
